image,px,py
frame_1818.jpg,104.27259826660156,82.14936065673828
frame_1827.jpg,104.3849868774414,82.38848876953125
frame_1836.jpg,104.53731536865234,82.43658447265625
frame_1845.jpg,104.38893127441406,82.35203552246094
frame_1854.jpg,104.34833526611328,82.44695281982422
frame_1863.jpg,104.66506958007812,82.437744140625
frame_1872.jpg,104.3021469116211,82.12313842773438
frame_1881.jpg,104.55909729003906,82.24547576904297
frame_1890.jpg,104.56851196289062,82.38562774658203
frame_1899.jpg,104.56851196289062,82.38562774658203
frame_1908.jpg,104.50496673583984,82.17379760742188
frame_1917.jpg,104.46746063232422,82.37977600097656
frame_1926.jpg,104.45353698730469,82.41142272949219
frame_1935.jpg,104.35828399658203,82.27206420898438
frame_1944.jpg,104.35828399658203,82.27206420898438
frame_1953.jpg,104.35828399658203,82.27206420898438
frame_1962.jpg,104.4580078125,82.39479064941406
frame_1971.jpg,104.35828399658203,82.27206420898438
frame_1980.jpg,104.5654525756836,82.54827880859375
frame_1989.jpg,104.31015014648438,82.356689453125
frame_1998.jpg,105.1163101196289,80.61923217773438
frame_2007.jpg,105.24836730957031,80.3434829711914
frame_2016.jpg,105.49066162109375,80.4702377319336
frame_2025.jpg,105.78616333007812,80.37879943847656
frame_2034.jpg,105.94581604003906,80.55158996582031
frame_2043.jpg,105.99250793457031,80.61842346191406
frame_2052.jpg,106.15213775634766,80.10252380371094
frame_2061.jpg,106.42195129394531,80.9748764038086
frame_2070.jpg,106.30416107177734,80.76167297363281
frame_2097.jpg,106.23477172851562,80.64188385009766
frame_2106.jpg,106.25588989257812,80.57151794433594
frame_2115.jpg,106.16332244873047,80.65754699707031
frame_2124.jpg,106.1586685180664,80.2872543334961
frame_2133.jpg,106.31896209716797,80.47073364257812
frame_2142.jpg,106.1651382446289,80.41175079345703
frame_2151.jpg,106.21985626220703,80.58909606933594
frame_2160.jpg,106.10616302490234,80.344482421875
frame_2169.jpg,106.10616302490234,80.344482421875
frame_2178.jpg,106.10616302490234,80.344482421875
frame_2187.jpg,106.10616302490234,80.344482421875
frame_2196.jpg,106.1064224243164,80.32445526123047
frame_2205.jpg,106.25588989257812,80.57151794433594
frame_2214.jpg,106.26112365722656,80.50901794433594
frame_2223.jpg,106.25588989257812,80.57151794433594
frame_2232.jpg,105.94832611083984,80.1695327758789
frame_2241.jpg,106.20632934570312,80.26043701171875
frame_2250.jpg,106.11741638183594,80.16820526123047
frame_2259.jpg,106.11741638183594,80.16820526123047
frame_2268.jpg,106.13707733154297,80.44648742675781
frame_2277.jpg,106.09220886230469,80.34259796142578
frame_2286.jpg,106.0142593383789,80.08141326904297
frame_2295.jpg,106.29041290283203,80.34127044677734
frame_2304.jpg,106.19430541992188,80.19713592529297
frame_2313.jpg,106.30780029296875,80.29584503173828
frame_2322.jpg,106.2612075805664,80.17987060546875
frame_2331.jpg,106.2612075805664,80.17987060546875
frame_2340.jpg,106.12176513671875,80.33625030517578
frame_2349.jpg,106.240478515625,80.25360870361328
frame_2358.jpg,106.15640258789062,80.65179443359375
frame_2367.jpg,105.95630645751953,80.13372802734375
frame_2376.jpg,105.95630645751953,80.13372802734375
frame_2385.jpg,106.0255126953125,80.29659271240234
frame_2394.jpg,106.060791015625,80.29850769042969
frame_2403.jpg,105.93962860107422,80.07990264892578
frame_2412.jpg,106.02289581298828,80.00952911376953
frame_2421.jpg,105.99465942382812,80.10574340820312
frame_2430.jpg,106.0322494506836,80.22109985351562
frame_2439.jpg,105.94855499267578,80.1058578491211
frame_2448.jpg,105.94855499267578,80.1058578491211
frame_2457.jpg,106.00548553466797,80.03289031982422
frame_2466.jpg,105.95938873291016,80.03329467773438
frame_2475.jpg,105.95785522460938,80.24539947509766
frame_2484.jpg,106.09851837158203,80.4269027709961
frame_2493.jpg,106.09851837158203,80.4269027709961
frame_2502.jpg,106.09851837158203,80.4269027709961
frame_2511.jpg,106.09851837158203,80.4269027709961
frame_2520.jpg,105.95464324951172,80.260986328125
frame_2529.jpg,105.95464324951172,80.260986328125
frame_2538.jpg,105.96714782714844,80.16608428955078
frame_2547.jpg,105.91360473632812,80.09990692138672
frame_2556.jpg,105.93637084960938,80.26920318603516
frame_2565.jpg,105.76079559326172,80.63567352294922
frame_2574.jpg,105.7949447631836,80.4540023803711
frame_2583.jpg,106.20702362060547,80.60115051269531
frame_2592.jpg,106.085205078125,80.60882568359375
frame_2601.jpg,106.06735229492188,80.45735931396484
frame_2610.jpg,106.01248168945312,80.49813842773438
frame_2619.jpg,106.06735229492188,80.45735931396484
frame_2628.jpg,106.06735229492188,80.45735931396484
frame_2637.jpg,106.07482147216797,80.41630554199219
frame_2646.jpg,106.07482147216797,80.41630554199219
frame_2655.jpg,105.8447494506836,80.07135009765625
frame_2664.jpg,105.97579193115234,80.3472671508789
frame_2673.jpg,105.97579193115234,80.3472671508789
frame_2682.jpg,105.95712280273438,80.12830352783203
frame_2691.jpg,105.95712280273438,80.12830352783203
frame_2700.jpg,105.97620391845703,80.2922592163086
frame_2709.jpg,105.94026947021484,80.32190704345703
frame_2718.jpg,105.94026947021484,80.32190704345703
frame_2727.jpg,105.82901763916016,80.18556213378906
frame_2745.jpg,103.36277770996094,76.54877471923828
frame_2754.jpg,103.49555206298828,76.33246612548828
frame_2763.jpg,103.4833984375,76.17694854736328
frame_2772.jpg,103.23506164550781,75.68218231201172
frame_2781.jpg,103.40341186523438,75.9070816040039
frame_2790.jpg,103.36103820800781,76.00640106201172
frame_2799.jpg,103.694091796875,75.97158813476562
frame_2808.jpg,103.50967407226562,76.08914947509766
frame_2817.jpg,103.68169403076172,75.96647644042969
frame_2826.jpg,103.68391418457031,75.99537658691406
frame_2835.jpg,103.68354797363281,76.21038818359375
frame_2844.jpg,103.8210220336914,76.08740997314453
frame_2853.jpg,103.88525390625,76.27808380126953
frame_2862.jpg,103.70160675048828,75.88921356201172
frame_2871.jpg,103.64042663574219,75.87468719482422
frame_2880.jpg,103.90623474121094,76.3670883178711
frame_2889.jpg,103.81808471679688,76.21699523925781
frame_2898.jpg,103.68531799316406,76.30216979980469
frame_2907.jpg,103.72895812988281,76.12957763671875
frame_2916.jpg,103.72659301757812,76.09751892089844
frame_2925.jpg,103.72815704345703,76.1828384399414
frame_2934.jpg,103.57637786865234,75.82221221923828
frame_2943.jpg,103.52630615234375,75.81565856933594
frame_2952.jpg,103.52630615234375,75.81565856933594
frame_2961.jpg,103.74626159667969,75.83704376220703
frame_2970.jpg,103.5654296875,76.16476440429688
frame_2979.jpg,103.60614776611328,76.18211364746094
frame_2988.jpg,103.55986785888672,76.28187561035156
frame_2997.jpg,103.53192138671875,76.28901672363281
frame_3006.jpg,103.57730865478516,76.2848129272461
frame_3015.jpg,103.46473693847656,76.02682495117188
frame_3024.jpg,103.46473693847656,76.02682495117188
frame_3033.jpg,103.46473693847656,76.02682495117188
frame_3042.jpg,103.46473693847656,76.02682495117188
frame_3051.jpg,103.51455688476562,76.03541564941406
frame_3060.jpg,103.51455688476562,76.03541564941406
frame_3069.jpg,103.51455688476562,76.03541564941406
frame_3078.jpg,103.5433120727539,75.96220397949219
frame_3087.jpg,103.32918548583984,75.95686340332031
frame_3096.jpg,103.5433120727539,75.96220397949219
frame_3105.jpg,103.46990203857422,76.07866668701172
frame_3114.jpg,103.48269653320312,75.73663330078125
frame_3123.jpg,103.54850769042969,75.92684936523438
frame_3132.jpg,103.47409057617188,76.01996612548828
frame_3141.jpg,103.57647705078125,76.1602783203125
frame_3150.jpg,103.2997817993164,75.98091125488281
frame_3159.jpg,103.38213348388672,75.9831314086914
frame_3168.jpg,103.38213348388672,75.9831314086914
frame_3177.jpg,103.38213348388672,75.9831314086914
frame_3186.jpg,103.38213348388672,75.9831314086914
frame_3195.jpg,103.43524169921875,75.91376495361328
frame_3204.jpg,103.59202575683594,76.30491638183594
frame_3213.jpg,103.72825622558594,76.2555923461914
frame_3222.jpg,103.3940658569336,75.96007537841797
frame_3231.jpg,103.34654998779297,76.02902221679688
frame_3240.jpg,103.32109069824219,75.77490997314453
frame_3249.jpg,103.51068878173828,75.9738540649414
frame_3258.jpg,103.50101470947266,75.9496841430664
frame_3267.jpg,103.50101470947266,75.9496841430664
frame_3276.jpg,103.61600494384766,76.03160095214844
frame_3285.jpg,103.57930755615234,75.81246948242188
frame_3294.jpg,103.59994506835938,75.8891372680664
frame_3303.jpg,103.61318969726562,76.01490783691406
frame_3312.jpg,103.61318969726562,76.01490783691406
frame_3321.jpg,103.59516143798828,75.9266586303711
frame_3330.jpg,103.59516143798828,75.9266586303711
frame_3339.jpg,103.59516143798828,75.9266586303711
frame_3348.jpg,103.51710510253906,75.95855712890625
frame_3357.jpg,103.51710510253906,75.95855712890625
frame_3366.jpg,103.51710510253906,75.95855712890625
frame_3375.jpg,99.32502746582031,73.28975677490234
frame_3384.jpg,98.35255432128906,72.98193359375
frame_3393.jpg,98.7279281616211,72.92024993896484
frame_3402.jpg,97.72369384765625,71.72394561767578
frame_3411.jpg,97.34246826171875,72.07144165039062
frame_3420.jpg,97.61408996582031,72.1466293334961
frame_3429.jpg,97.70638275146484,71.96125030517578
frame_3438.jpg,97.7123031616211,72.02938079833984
frame_3447.jpg,97.684814453125,71.91763305664062
frame_3456.jpg,97.20587158203125,71.55442810058594
frame_3465.jpg,97.80978393554688,72.09187316894531
frame_3474.jpg,97.92827606201172,72.18559265136719
frame_3483.jpg,98.1413345336914,72.04442596435547
frame_3492.jpg,97.94364929199219,72.00972747802734
frame_3501.jpg,97.94364929199219,72.00972747802734
frame_3510.jpg,97.94364929199219,72.00972747802734
frame_3519.jpg,97.94364929199219,72.00972747802734
frame_3528.jpg,97.72650909423828,72.05139923095703
frame_3537.jpg,97.95270538330078,71.88953399658203
frame_3546.jpg,97.97277069091797,72.04612731933594
frame_3555.jpg,97.96996307373047,72.3828353881836
frame_3564.jpg,97.65055847167969,71.71302795410156
frame_3573.jpg,97.97277069091797,72.04612731933594
frame_3582.jpg,97.7911376953125,71.5851821899414
frame_3591.jpg,97.72111511230469,72.03789520263672
frame_3600.jpg,97.63519287109375,71.69458770751953
frame_3609.jpg,97.6191635131836,71.77379608154297
frame_3618.jpg,97.67574310302734,71.85566711425781
frame_3627.jpg,97.51171112060547,71.84986114501953
frame_3636.jpg,97.51171112060547,71.84986114501953
frame_3645.jpg,97.3807373046875,71.87315368652344
frame_3654.jpg,97.47061920166016,71.82487487792969
frame_3663.jpg,97.47061920166016,71.82487487792969
frame_3672.jpg,97.47061920166016,71.82487487792969
frame_3681.jpg,97.54808807373047,71.9412612915039
frame_3690.jpg,97.50833129882812,71.8751449584961
frame_3699.jpg,97.66568756103516,71.9466323852539
frame_3708.jpg,97.76318359375,72.17768096923828
frame_3717.jpg,97.68585968017578,72.11626434326172
frame_3726.jpg,97.74818420410156,72.1681900024414
frame_3735.jpg,97.6670913696289,71.7771224975586
frame_3744.jpg,97.5,71.82390594482422
frame_3753.jpg,97.32585906982422,71.86029052734375
frame_3762.jpg,97.40492248535156,72.1500244140625
frame_3771.jpg,97.65843200683594,72.22700500488281
frame_3780.jpg,97.59639739990234,72.08229064941406
frame_3789.jpg,97.6434326171875,72.26181030273438
frame_3798.jpg,97.57481384277344,72.14122772216797
frame_3807.jpg,97.49457550048828,72.32512664794922
frame_3816.jpg,97.57123565673828,72.23280334472656
frame_3825.jpg,97.46014404296875,72.096435546875
frame_3834.jpg,97.46014404296875,72.096435546875
frame_3843.jpg,97.44734954833984,72.17066955566406
frame_3852.jpg,97.38480377197266,72.2315673828125
frame_3861.jpg,97.540771484375,72.29956817626953
frame_3870.jpg,97.56118774414062,72.22663116455078
frame_3879.jpg,97.60234069824219,72.34735107421875
frame_3888.jpg,97.69779968261719,72.3901138305664
frame_3897.jpg,97.6175537109375,72.43328094482422
frame_3906.jpg,97.7132797241211,72.2463150024414
frame_3915.jpg,97.80542755126953,72.3102035522461
frame_3924.jpg,97.79785919189453,72.32654571533203
frame_3933.jpg,97.517333984375,72.0454330444336
frame_3942.jpg,97.53742980957031,71.94673919677734
frame_3951.jpg,97.33255004882812,72.06647491455078
frame_3960.jpg,97.28457641601562,72.04635620117188
frame_3969.jpg,97.37615203857422,71.97579193115234
frame_3978.jpg,97.6571273803711,72.33546447753906
frame_3987.jpg,97.2167739868164,72.13230895996094
frame_3996.jpg,97.20175170898438,72.1673355102539
frame_4005.jpg,96.99353790283203,71.73712921142578
frame_4014.jpg,97.0969467163086,71.80682373046875
frame_4023.jpg,97.20118713378906,71.86164093017578
frame_4032.jpg,97.47312927246094,72.22911834716797
frame_4041.jpg,97.65232849121094,72.33612823486328
frame_4050.jpg,97.45022583007812,72.13028717041016
frame_4059.jpg,97.54549407958984,72.30406951904297
frame_4068.jpg,97.65897369384766,72.30394744873047
frame_4077.jpg,97.46956634521484,72.10930633544922
frame_4086.jpg,97.45277404785156,71.80228424072266
frame_4095.jpg,97.50980377197266,72.2611312866211
frame_4104.jpg,97.33694458007812,71.71083068847656
frame_4113.jpg,97.25975036621094,72.06669616699219
frame_4122.jpg,97.57333374023438,72.2138442993164
frame_4131.jpg,97.60147094726562,72.20606231689453
frame_4140.jpg,97.60147094726562,72.20606231689453
frame_4149.jpg,97.3153305053711,72.03369140625
frame_4158.jpg,97.22221374511719,71.98551177978516
frame_4167.jpg,97.47444152832031,72.348876953125
frame_4176.jpg,97.3689956665039,72.1247329711914
frame_4185.jpg,92.12554168701172,70.253173828125
frame_4194.jpg,89.50325012207031,69.64710998535156
frame_4203.jpg,89.84464263916016,69.7076416015625
frame_4212.jpg,88.26293182373047,69.507080078125
frame_4221.jpg,88.39189910888672,69.53060150146484
frame_4230.jpg,88.458740234375,69.46208953857422
frame_4239.jpg,88.6224365234375,69.57429504394531
frame_4248.jpg,88.91654968261719,69.7072982788086
frame_4257.jpg,88.79149627685547,69.58306884765625
frame_4266.jpg,88.7760238647461,69.55342864990234
frame_4275.jpg,88.885009765625,69.68377685546875
frame_4284.jpg,88.87051391601562,69.65975952148438
frame_4293.jpg,88.6856460571289,69.57097625732422
frame_4302.jpg,88.65673065185547,69.55400085449219
frame_4311.jpg,88.68941497802734,69.47803497314453
frame_4320.jpg,88.72431182861328,69.43879699707031
frame_4329.jpg,88.6177978515625,69.32117462158203
frame_4338.jpg,88.66783142089844,69.38935089111328
frame_4347.jpg,88.5765151977539,69.56037139892578
frame_4356.jpg,88.53560638427734,69.67120361328125
frame_4365.jpg,88.63711547851562,69.4136962890625
frame_4374.jpg,88.53250885009766,69.4493637084961
frame_4383.jpg,88.93701934814453,69.58609008789062
frame_4392.jpg,88.77926635742188,69.6632080078125
frame_4401.jpg,88.81769561767578,69.81855010986328
frame_4410.jpg,88.60840606689453,69.83562469482422
frame_4419.jpg,88.64158630371094,69.68148803710938
frame_4428.jpg,88.62964630126953,69.76326751708984
frame_4437.jpg,88.65897369384766,69.99781036376953
frame_4446.jpg,88.7007827758789,69.86843872070312
frame_4455.jpg,88.93208312988281,69.8321533203125
frame_4464.jpg,88.74020385742188,69.8412857055664
frame_4473.jpg,88.79633331298828,69.8228759765625
frame_4482.jpg,88.7857894897461,69.84452819824219
frame_4491.jpg,88.77947998046875,69.93195343017578
frame_4500.jpg,88.89784240722656,69.93013000488281
frame_4509.jpg,88.76087188720703,69.8924789428711
frame_4518.jpg,89.02704620361328,70.12934875488281
frame_4527.jpg,89.03759765625,70.09043884277344
frame_4536.jpg,88.85480499267578,69.90509033203125
frame_4545.jpg,88.88949584960938,69.8472900390625
frame_4554.jpg,88.85480499267578,69.90509033203125
frame_4563.jpg,88.53292846679688,69.73843383789062
frame_4572.jpg,88.61881256103516,69.70708465576172
frame_4581.jpg,88.61881256103516,69.70708465576172
frame_4590.jpg,88.61881256103516,69.70708465576172
frame_4599.jpg,88.61881256103516,69.70708465576172
frame_4608.jpg,88.7791519165039,69.86370086669922
frame_4617.jpg,88.55939483642578,69.57144927978516
frame_4626.jpg,88.5591812133789,69.65190887451172
frame_4635.jpg,88.55059814453125,69.78456115722656
frame_4644.jpg,88.68461608886719,69.88683319091797
frame_4653.jpg,88.68461608886719,69.88683319091797
frame_4662.jpg,88.68461608886719,69.88683319091797
frame_4671.jpg,88.55059814453125,69.78456115722656
frame_4680.jpg,88.55059814453125,69.78456115722656
frame_4689.jpg,88.62523651123047,69.71622467041016
frame_4698.jpg,88.6575927734375,69.57772064208984
frame_4707.jpg,88.50680541992188,69.64137268066406
frame_4716.jpg,88.35885620117188,69.70310974121094
frame_4725.jpg,88.56596374511719,69.54425811767578
frame_4734.jpg,88.599609375,69.62358093261719
frame_4743.jpg,88.5544662475586,69.65064239501953
frame_4752.jpg,88.5567626953125,69.72046661376953
frame_4761.jpg,88.51594543457031,69.65191650390625
frame_4770.jpg,88.35774230957031,69.54369354248047
frame_4779.jpg,88.46004486083984,69.61267852783203
frame_4788.jpg,88.56378173828125,69.76188659667969
frame_4797.jpg,88.34931945800781,69.5702896118164
frame_4806.jpg,88.30962371826172,69.6192855834961
frame_4815.jpg,88.3019027709961,69.74136352539062
frame_4824.jpg,88.23714447021484,69.66202545166016
frame_4833.jpg,88.23714447021484,69.66202545166016
frame_4842.jpg,88.23714447021484,69.66202545166016
frame_4851.jpg,88.23714447021484,69.66202545166016
frame_4860.jpg,88.19562530517578,69.62517547607422
frame_4869.jpg,88.295654296875,69.65477752685547
frame_4878.jpg,88.31382751464844,69.45732879638672
